"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"310",310,0.36382179,4.91949676,21.1689269,0.48157543,0.0115463,3719.78019,9.67478351459117,7.07134320812418,9.50950579891818,10.7173585133835,9.92160611804343,9.6145266109803,"I+Ig_log-I_log"
