"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"368",368,0.27295586,4.09407142,12.9682297,0.84604456,0.05329857,2743.57668,9.66841976692623,1.55626832747186,5.99643962173924,9.77119111507509,5.23109858787504,9.76083166009839,"R_none-I+Ig_log"
