"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2678","I","none",2678,0.29403101,4.05675118,18.6199016,0.96044348,0.03336427,186.399424,8.51142913287868,3.86992543384923,8.43632199598789,7.98141450951421,8.50877116661707,8.55251614344236
