"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"999","R","log10",999,0.34269017,3.919468,16.9205282,0.7989827,0.03266487,232.362093,7.95159611988214,3.01508060039028,8.18742620551837,8.30277640183265,8.1906052744746,8.22655573411252
