"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"827","R","I+Ig","log10","log10",827,0.17708111,4.73808492,16.4169817,1.82855579,0.08568412,1254.82877,9.11749215500595,6.35896672276741,9.78135393100784,6.30656487625464,6.78045883707721,9.76134600147897
