"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"966",966,0.35765344,6.11086682,12.4812522,2.17903384,0.09079362,6949.00145,9.67976378716779,9.64403394027079,9.75857741375356,5.37207284397721,8.87486259591624,9.61937751482029,"Ig_log-I_log"
