"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"77",77,0.32670901,4.4352183,65.3223747,2.35508192,0.06921245,821.899804,8.12833791901646,5.28326080497526,3.96414921914581,4.24614488515051,5.93543768865866,8.23777638090737,"R_none"
