"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"486",486,0.47829404,6.07846809,34.4207911,2.2078044,0.04242212,3506.77677,9.69410587572692,9.7058306494632,9.10060065398838,5.27082749059877,9.53380177340013,9.60820191765471,"G_log-I+Ig_log"
