"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"539",539,0.31771955,4.51174323,6.65909084,1.85080665,0.4701594,5898.92131,9.66564453917991,3.21111111375157,9.64681394790088,5.97754768233722,2.16063811644022,9.63134598167903,"R_log-Ig_log"
