"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"661",661,0.29870355,5.63733902,7.48931128,0.90888595,0.03934115,1293.64551,9.7344824599886,9.64728259838913,9.08845733294675,9.55100621562744,9.54988534368428,9.76106027526912,"R_log-I+Ig_log"
