"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"396","R","I","none","log10",396,0.43079388,6.1326906,102.000605,2.11474489,0.01006703,517.592806,8.99189598410183,7.8331433283643,3.1960733090467,5.40147655973049,9.02574553122665,9.78510681637591
