"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2110","Ig","log10",2110,0.32162588,4.78103723,0.90544159,0.50869213,0.2693198,81.8682794,9.64537677393983,5.04536448211197,10.0155559715063,10.6512493010516,6.53530503906046,9.75821207963665
