"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"1000",1000,0.36346476,4.9137808,25.7699985,0.45142649,0.01708192,327.345813,9.70418951042516,2.75560590845092,9.35854621361134,10.5638133310442,9.8647505759822,9.68272804836425,"G_log-I_log"
