"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"16","R","I+Ig","none","log10",16,0.30884181,4.6086141,2.86735777,0.62609195,0.11334135,1210.14362,7.67003002210008,2.71704882612418,3.84099289894217,7.60615672754136,2.89519466575974,9.76753036800304
