"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"395",395,0.22400691,4.80943521,167.629324,2.06577555,9.05691e-03,1535.11105,9.60076164959403,6.72479079135618,3.11515627574623,5.73374026983964,8.22468370645565,9.75959814515866,"R_log-I+Ig_log"
