"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4560","G","log10",4560,0.39189239,6.10035452,40.8716226,1.93310936,0.03709245,2517.21101,9.61352837519599,9.69426356690125,8.90278120984031,6.06628280314513,9.53878484550156,9.54305145129996
