"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"720",720,0.39394699,6.1157807,25.5425409,1.65043202,0.02084396,41129.8029,9.6894549972652,9.65471572782291,9.38912028363518,6.75623692346303,9.8253607446008,9.61730224994521,"I+Ig_log-Ig_log"
