"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"39","R","I+Ig","log10","log10",39,0.26731475,3.97913022,16.4770938,0.82054037,0.02620153,997.029716,9.77594245903861,2.69495136355584,9.78009176591282,9.84120148819352,9.58511704597935,9.76382017247343
