"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"618",618,0.43268495,6.25813238,20.0089748,1.95727822,0.04835419,531.479226,9.6526787730205,9.33991544239251,9.5325182991489,5.71163958578902,9.36408245299806,9.65617976862768,"R_log-Ig_log"
