"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"371",371,0.22290557,4.60149024,19.7130394,2.1318589,0.18378513,318.803072,9.609249227268,5.6511905462652,9.54503327895758,5.43087514364318,7.56088530716814,9.6488762596767,"G_log-I+Ig_log"
