"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"252",252,0.34628005,5.96143606,20.2315426,1.88307273,0.0468092,240.971473,9.64455012130978,9.54757258669711,9.51375846055996,5.80585600419964,9.41106446211447,9.66868744844824,"G_log-R_log"
