"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3744","R","none",3744,0.30242261,5.91310222,38.4033551,2.22306125,0.0301668,2411.97997,8.20962083577365,7.64539717356048,5.45816200830512,4.40103390440618,8.21779058379054,8.2259973692765
