"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"714",714,0.45548665,6.19123666,33.2952166,1.95032598,0.03094565,143.52748,9.68240627833923,9.55687047004356,9.13672415577725,5.88505882277449,9.67660695890364,9.6912202997332,"Ig_log"
