"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3284","Ig","none",3284,0.36614931,4.12366467,11.0001683,0.6453179,0.08867818,267.051306,8.59802345239128,3.59382460780208,8.50725623172888,8.55858757879804,7.57441353114781,8.59293812986475
