"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"401",401,0.24158452,4.63293992,25.7670127,2.00449427,0.10651478,498.100536,9.64576307580561,4.01849576722973,9.12740695319723,5.60076538981969,6.06507338578336,9.65798420432961,"R_log-Ig_log"
