"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"962",962,0.32171821,4.07986927,10.116498,0.63111999,0.07955687,4181.20405,9.67280695091776,3.08195136928604,9.42941815497784,10.1714207515109,6.99992884506714,9.75461252259626,"R_log-I+Ig_log"
