"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3165","R","I","log10","log10",3165,0.25444373,3.97291582,4.84622912,0.85548378,0.08192165,526.669833,9.80412373186704,2.16597902087889,5.38698020499008,9.81592411641901,5.36832879683073,9.85511583577465
