"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"257",257,0.26579843,4.62178472,83.0450055,1.95289595,0.03879912,178.835034,8.19762900841717,5.72448902256133,3.22020371765011,4.74903088763026,8.09861553653667,8.24359850505684,"R_log"
