"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"159",159,0.27920739,3.96597757,3.49459522,1.05235143,0.11987139,10.1930277,9.63768389223982,2.82128324381571,9.93915920594542,8.85222860089441,8.41677159725272,10.425936610765,"G_log-I+Ig_log"
