"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"371","R","I+Ig","log10","log10",371,0.22290557,4.60149024,19.7130394,2.1318589,0.18378513,318.803072,9.59151343476136,5.63085917265431,9.33020390466998,5.58583812839036,4.81088870177575,9.78888769312547
