"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"907",907,0.34668428,5.58007252,173.094415,1.03852527,4.2257e-03,10272.4127,9.67566487695324,9.43816207865856,5.565029486384,8.93442440790282,10.0118092679641,9.61835436262534,"I+Ig_log-Ig_log"
