"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1299","R","I","none","log10",1299,0.39205398,3.89067149,7.5090922,0.64731491,0.07544686,212.158149,8.46591022622203,4.71649765801063,9.34062610171955,7.70655515664015,5.48925808558512,9.81778956969793
