"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"850",850,0.4383626,4.82532474,11.6265286,0.45349726,0.01728306,169.706656,9.71096215480113,3.16199621121593,9.7903371892704,10.8623176168782,9.8750207028374,9.7125278288935,"G_log-Ig_log"
