"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"577",577,0.35925884,5.51736793,27.1068777,1.20118438,0.02098764,2988.02112,8.16563568389462,9.47250460789683,6.64149862300356,8.15101557237679,9.35982667299441,9.76323784811747,"R_none-I_log"
