"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"699",699,0.29499534,3.93177624,5.1627896,0.66778158,0.08396389,1792.10891,9.74300217839927,2.52624257005062,8.50063108625252,10.1432923928838,6.83842258335866,9.75847087396744,"R_log-I+Ig_log"
