"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"141",141,0.38760871,3.92927158,3.690773,0.69932947,0.11346861,130.096792,9.67429297331921,2.69282475109673,9.9357956630066,10.0982596933659,8.50816722590738,9.71065191096083,"G_log-I+Ig_log"
