"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1001","R","I","none","log10",1001,0.22860381,4.64317096,34.5798628,1.98662629,0.04356296,428.871997,9.01641039093074,7.37698449946368,5.58250420159473,5.6936089940083,8.18743765056107,9.79023490403465
