"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"182",182,0.24734857,4.13859013,15.1466546,0.79637284,0.02500073,105.059519,9.63262128109697,0.890059358732459,9.67332527484981,9.78694814130752,9.72439381659781,9.7354013086287,"G_log-R_log"
