"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1281","R","none",1281,0.23012749,4.05177745,24.8261599,0.88328865,0.01360336,3039.06424,8.02015635991772,3.84097846041827,7.09452145696536,8.09880046745664,7.60125002012023,8.22473168082494
