"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"701","R","I","none","log10",701,0.24739089,4.51482539,54.5278363,1.80154522,0.07996038,1022.13086,9.48001538108239,6.97976958100169,4.27691983882661,6.1629964701941,5.28744218266422,9.77230873902651
