"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"156",156,0.48442371,6.08735265,22.8272179,1.90013246,0.06198076,337.786382,5.85491511825214,5.92796758247366,6.07512889350079,5.0755269439816,5.38926597690096,9.89489699491646,"R_log-I_log"
