"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"271",271,0.33171848,5.53101426,8.35535114,1.1925682,0.05597698,126.381607,8.10937618261514,7.83924823100374,7.77766484192304,6.68131907731183,6.76858225327239,8.32982619938102,"R_none"
