"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"926",926,0.3385966,3.86649228,12.1747061,1.09831527,0.09292166,545.352599,9.69627745554197,0.851150681191869,9.78492367189355,8.59590601794935,8.65843448217838,9.66676087786074,"G_log-I_log"
