"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"577",577,0.35925884,5.51736793,27.1068777,1.20118438,0.02098764,2988.02112,9.67341118572266,9.33126551418964,9.3341982207752,8.29560280846702,9.8154339162259,9.61548121590115,"I+Ig_log-I_log"
