"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1207","I+Ig","log10",1207,0.23790133,5.4367907,10.2598803,1.20820165,0.0707215,130.216931,9.56310146793036,8.96563584646321,9.71180088057635,8.03655737034516,9.00309917692349,9.65741769928223
