"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4402","R","none",4402,0.38100268,4.73056856,2.48103435,0.42949501,0.09953845,1190.94846,7.91602678838625,5.95756768185293,7.30963474287696,7.27014623671474,4.72767499239125,8.2322604853316
