"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4672","Ig","log10",4672,0.38784274,4.76951512,45.376128,0.55941738,0.00488455,34.4454629,9.66615094539585,4.95273986617039,8.77108818320209,10.5137820641514,9.98568176909854,9.94560313244895
