"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1600","I+Ig","none",1600,0.367447,4.89595837,9.59318739,0.46477148,0.01805159,29.3915465,8.69417960073496,6.09734421818309,6.17697327601457,5.7975068139455,6.08741987376596,7.92651304429501
