"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"169",169,0.2932175,5.60617329,12.8491074,1.2438544,0.04486868,367.617646,9.65674511840629,9.48454079766941,9.7486738452454,8.17432501811095,9.51417103308139,9.65595954385281,"Ig_log-I_log"
