"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"923",923,0.18116777,4.83378335,20.3149787,2.39524485,0.0956155,32.1209169,9.59483412124067,5.14201698906797,9.54112555201616,4.9314080592709,8.80681994083048,9.99057199796824,"Ig_log-I_log"
