"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"75",75,0.32827894,3.90121441,42.5090359,0.77050988,0.01514351,30.8444678,9.64507514944967,0.569496477920544,6.75520475551336,9.85748861593851,9.74442804401126,9.95716208545198,"G_log-R_log"
