"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"300",300,0.36789266,6.00261191,66.1529445,1.88847046,0.01634086,122.711116,9.6689118377419,9.73394642833782,8.12910245500647,6.00832748873177,9.8554388206175,9.71672709349444,"G_log-I+Ig_log"
