"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1907","Ig","none",1907,0.18056145,4.51258584,41.0866112,1.9428903,0.04708671,57.2948367,8.52277496494593,5.26808920813497,7.60482867030725,5.12807290632228,8.3853561839741,8.71840265927853
