"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"988",988,0.33004738,4.76259382,3.56853361,0.53833368,0.09446476,44.434274,9.65716513923485,6.46737926942822,9.93790110043671,10.5320901965032,8.78346089514884,9.88785923707325,"G_log-I+Ig_log"
