"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"813",813,0.33144046,3.9661812,12.785729,0.79244603,0.03088499,694.990182,9.6705983304746,1.14319543051335,9.74943290699351,9.81638760845326,9.69916972161208,9.63751581751809,"I+Ig_log-Ig_log"
