"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"983","R","I+Ig","none","log10",983,0.2177795,4.60125628,37.1796657,2.2340527,0.07659159,203.679291,8.53013090103154,2.6955172599979,3.62615385629759,4.55642955945876,3.76236927321283,9.81976893982622
