"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"122","R","log10",122,0.37104493,4.05068151,4.98601375,0.68476063,0.13830881,327.495957,7.82351861219528,3.75434078666016,7.39016300842765,7.98473655296715,3.66103857669017,8.20957541530632
