"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3619","R","I","log10","log10",3619,0.39132367,5.39811436,40.1064338,0.96886382,0.01361109,2381.26172,7.22228043925416,6.60863881469188,5.29031716891737,9.34736169685861,5.63781165189641,9.83817043367518
