"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"776",776,0.28836251,4.01532454,39.3419539,0.811866,0.01559287,242.654696,9.64156464898472,3.00068898705751,8.9472304096445,9.73790100756355,9.8631849061034,9.6625589350416,"G_log-I+Ig_log"
