"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4045","Ig","log10",4045,0.36160691,5.67061657,80.3268984,1.10321474,0.00797704,49.6733349,9.65860262333241,9.56318680314905,7.73260988863356,8.67044385044451,9.95301062041197,9.85128744593844
