"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4740","I+Ig","none",4740,0.47463096,6.00030663,15.7136183,2.12838695,0.10748974,1297.53071,7.97520041139985,5.42580612105301,8.78798862352668,4.44073057939837,6.71476850303295,8.84105871354972
