"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"59",59,0.21811822,4.79325064,28.4225725,2.10413405,0.07263984,2144.85307,9.54897538811102,6.64310709152008,7.87858732311743,5.6473041913857,7.28434338629942,9.75736197419143,"R_log-I+Ig_log"
