"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"574","Ig","none",574,0.38833611,4.75005973,25.735001,0.59736689,0.0176032,802.417978,8.60043014961253,5.99147564848405,8.23815580423985,8.51469707903529,8.35005181413581,8.56533547896202
