"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"801",801,0.5070264,3.8595762,129.955919,0.63854717,6.71385e-03,233706.967,9.72360610394523,0.802102017054917,5.64090220134537,10.3240013264135,9.98917036634993,9.63190269556542,"G_log-Ig_log"
